municipio_id;ano_previsao;previsao_homicidios;margem_erro_k;previsao_min;previsao_max;correlacao_temporal_r;erro_padrao_se;fator_penalidade_fr;n_anos_dados
383;2021;0;1.2909944487358058;0;1;-0.34299717028501764;0.5163977794943223;2.5;5
383;2022;0;1.2909944487358058;0;1;-0.34299717028501764;0.5163977794943223;2.5;5
383;2023;0;1.2909944487358058;0;1;-0.34299717028501764;0.5163977794943223;2.5;5
383;2024;0;1.2909944487358058;0;1;-0.34299717028501764;0.5163977794943223;2.5;5
384;2019;1;1.7888543819998401;0;3;-0.6698938453032354;0.8944271909999201;2.0;5
384;2020;1;1.7888543819998401;0;3;-0.6698938453032354;0.8944271909999201;2.0;5
384;2021;1;1.7888543819998401;0;3;-0.6698938453032354;0.8944271909999201;2.0;5
384;2022;1;1.7888543819998401;0;2;-0.6698938453032354;0.8944271909999201;2.0;5
384;2023;0;1.7888543819998401;0;2;-0.6698938453032354;0.8944271909999201;2.0;5
384;2024;0;1.7888543819998401;0;2;-0.6698938453032354;0.8944271909999201;2.0;5
385;2019;1;2.371708245126282;0;3;0.4047619047619047;0.9486832980505128;2.5;5
385;2020;1;2.371708245126282;0;3;0.4047619047619047;0.9486832980505128;2.5;5
385;2021;1;2.371708245126282;0;3;0.4047619047619047;0.9486832980505128;2.5;5
385;2022;1;2.371708245126282;0;3;0.4047619047619047;0.9486832980505128;2.5;5
385;2023;1;2.371708245126282;0;3;0.4047619047619047;0.9486832980505128;2.5;5
385;2024;1;2.371708245126282;0;3;0.4047619047619047;0.9486832980505128;2.5;5
386;2019;0;0.0;0;0;;0.0;2.5;5
386;2020;0;0.0;0;0;;0.0;2.5;5
386;2021;0;0.0;0;0;;0.0;2.5;5
386;2022;0;0.0;0;0;;0.0;2.5;5
386;2023;0;0.0;0;0;;0.0;2.5;5
386;2024;0;0.0;0;0;;0.0;2.5;5
387;2019;14;4.269074841226977;10;18;-0.7413826370523972;2.8460498941513177;1.5;5
387;2020;11;4.269074841226977;7;15;-0.7413826370523972;2.8460498941513177;1.5;5
387;2021;8;4.269074841226977;4;13;-0.7413826370523972;2.8460498941513177;1.5;5
387;2022;6;4.269074841226977;1;10;-0.7413826370523972;2.8460498941513177;1.5;5
387;2023;3;4.269074841226977;0;7;-0.7413826370523972;2.8460498941513177;1.5;5
387;2024;0;4.269074841226977;0;5;-0.7413826370523972;2.8460498941513177;1.5;5
388;2019;7;4.305035810923634;2;11;-0.6787108264069689;2.152517905461817;2.0;5
388;2020;5;4.305035810923634;1;9;-0.6787108264069689;2.152517905461817;2.0;5
388;2021;3;4.305035810923634;0;8;-0.6787108264069689;2.152517905461817;2.0;5
388;2022;1;4.305035810923634;0;6;-0.6787108264069689;2.152517905461817;2.0;5
388;2023;0;4.305035810923634;0;4;-0.6787108264069689;2.152517905461817;2.0;5
388;2024;0;4.305035810923634;0;2;-0.6787108264069689;2.152517905461817;2.0;5
389;2019;0;4.83045891539642;0;5;0.35355339059327373;1.9321835661585682;2.5;5
389;2020;1;4.83045891539642;0;6;0.35355339059327373;1.9321835661585682;2.5;5
389;2021;1;4.83045891539642;0;6;0.35355339059327373;1.9321835661585682;2.5;5
389;2022;2;4.83045891539642;0;6;0.35355339059327373;1.9321835661585682;2.5;5
389;2023;2;4.83045891539642;0;7;0.35355339059327373;1.9321835661585682;2.5;5
389;2024;2;4.83045891539642;0;7;0.35355339059327373;1.9321835661585682;2.5;5
390;2019;0;1.2909944487358058;0;1;-0.408248290463863;0.5163977794943223;2.5;5
390;2020;0;1.2909944487358058;0;1;-0.408248290463863;0.5163977794943223;2.5;5
390;2021;0;1.2909944487358058;0;1;-0.408248290463863;0.5163977794943223;2.5;5
390;2022;0;1.2909944487358058;0;1;-0.408248290463863;0.5163977794943223;2.5;5
390;2023;0;1.2909944487358058;0;1;-0.408248290463863;0.5163977794943223;2.5;5
390;2024;0;1.2909944487358058;0;1;-0.408248290463863;0.5163977794943223;2.5;5
391;2019;1;2.41522945769823;0;3;-0.10206207261596577;0.966091783079292;2.5;5
391;2020;1;2.41522945769823;0;3;-0.10206207261596577;0.966091783079292;2.5;5
391;2021;1;2.41522945769823;0;3;-0.10206207261596577;0.966091783079292;2.5;5
391;2022;0;2.41522945769823;0;3;-0.10206207261596577;0.966091783079292;2.5;5
391;2023;0;2.41522945769823;0;3;-0.10206207261596577;0.966091783079292;2.5;5
391;2024;0;2.41522945769823;0;2;-0.10206207261596577;0.966091783079292;2.5;5
392;2019;6;18.1142209327368;0;24;-0.375;7.245688373094719;2.5;5
392;2020;4;18.1142209327368;0;23;-0.375;7.245688373094719;2.5;5
392;2021;3;18.1142209327368;0;21;-0.375;7.245688373094719;2.5;5
392;2022;2;18.1142209327368;0;20;-0.375;7.245688373094719;2.5;5
392;2023;0;18.1142209327368;0;18;-0.375;7.245688373094719;2.5;5
392;2024;0;18.1142209327368;0;17;-0.375;7.245688373094719;2.5;5
393;2019;4;8.944271909999044;0;13;-0.24405525998185745;3.5777087639996172;2.5;5
393;2020;3;8.944271909999044;0;12;-0.24405525998185745;3.5777087639996172;2.5;5
393;2021;2;8.944271909999044;0;11;-0.24405525998185745;3.5777087639996172;2.5;5
393;2022;1;8.944271909999044;0;10;-0.24405525998185745;3.5777087639996172;2.5;5
393;2023;1;8.944271909999044;0;10;-0.24405525998185745;3.5777087639996172;2.5;5
393;2024;0;8.944271909999044;0;9;-0.24405525998185745;3.5777087639996172;2.5;5
394;2019;12;6.503845016603627;6;19;0.7588438927016667;4.335896677735751;1.5;5
394;2020;13;6.503845016603627;6;19;0.7588438927016667;4.335896677735751;1.5;5
394;2021;13;6.503845016603627;6;19;0.7588438927016667;4.335896677735751;1.5;5
394;2022;13;6.503845016603627;6;20;0.7588438927016667;4.335896677735751;1.5;5
394;2023;13;6.503845016603627;7;20;0.7588438927016667;4.335896677735751;1.5;5
394;2024;13;6.503845016603627;7;20;0.7588438927016667;4.335896677735751;1.5;5
395;2019;15;18.049930747789936;0;33;-0.7120396009564222;12.03328716519329;1.5;5
395;2020;12;18.049930747789936;0;30;-0.7120396009564222;12.03328716519329;1.5;5
395;2021;9;18.049930747789936;0;27;-0.7120396009564222;12.03328716519329;1.5;5
395;2022;6;18.049930747789936;0;24;-0.7120396009564222;12.03328716519329;1.5;5
395;2023;4;18.049930747789936;0;22;-0.7120396009564222;12.03328716519329;1.5;5
395;2024;1;18.049930747789936;0;19;-0.7120396009564222;12.03328716519329;1.5;5
396;2019;1;1.2909944487358425;0;2;-0.38924947208076144;0.516397779494337;2.5;5
396;2020;1;1.2909944487358425;0;2;-0.38924947208076144;0.516397779494337;2.5;5
396;2021;0;1.2909944487358425;0;2;-0.38924947208076144;0.516397779494337;2.5;5
396;2022;0;1.2909944487358425;0;1;-0.38924947208076144;0.516397779494337;2.5;5
396;2023;0;1.2909944487358425;0;1;-0.38924947208076144;0.516397779494337;2.5;5
396;2024;0;1.2909944487358425;0;1;-0.38924947208076144;0.516397779494337;2.5;5
397;2019;0;2.2360679775001286;0;2;0.20913407192853067;0.8944271910000515;2.5;5
397;2020;1;2.2360679775001286;0;3;0.20913407192853067;0.8944271910000515;2.5;5
397;2021;2;2.2360679775001286;0;4;0.20913407192853067;0.8944271910000515;2.5;5
397;2022;3;2.2360679775001286;1;5;0.20913407192853067;0.8944271910000515;2.5;5
397;2023;4;2.2360679775001286;2;6;0.20913407192853067;0.8944271910000515;2.5;5
397;2024;5;2.2360679775001286;3;8;0.20913407192853067;0.8944271910000515;2.5;5
398;2019;0;1.207614728849105;0;2;-0.30151134457776363;0.48304589153964206;2.5;5
398;2020;0;1.207614728849105;0;2;-0.30151134457776363;0.48304589153964206;2.5;5
398;2021;0;1.207614728849105;0;1;-0.30151134457776363;0.48304589153964206;2.5;5
398;2022;0;1.207614728849105;0;1;-0.30151134457776363;0.48304589153964206;2.5;5
398;2023;0;1.207614728849105;0;1;-0.30151134457776363;0.48304589153964206;2.5;5
398;2024;0;1.207614728849105;0;1;-0.30151134457776363;0.48304589153964206;2.5;5
399;2019;2;1.20761472884912;0;3;-0.25809270060438194;0.483045891539648;2.5;5
399;2020;1;1.20761472884912;0;2;-0.25809270060438194;0.483045891539648;2.5;5
399;2021;1;1.20761472884912;0;2;-0.25809270060438194;0.483045891539648;2.5;5
399;2022;0;1.20761472884912;0;1;-0.25809270060438194;0.483045891539648;2.5;5
399;2023;0;1.20761472884912;0;1;-0.25809270060438194;0.483045891539648;2.5;5
399;2024;0;1.20761472884912;0;0;-0.25809270060438194;0.483045891539648;2.5;5
400;2019;0;0.0;0;0;;0.0;2.5;5
400;2020;0;0.0;0;0;;0.0;2.5;5
400;2021;0;0.0;0;0;;0.0;2.5;5
400;2022;0;0.0;0;0;;0.0;2.5;5
400;2023;0;0.0;0;0;;0.0;2.5;5
400;2024;0;0.0;0;0;;0.0;2.5;5
401;2019;7;6.724953531438022;0;14;-0.8792714939186621;4.4833023542920145;1.5;5
401;2020;6;6.724953531438022;0;13;-0.8792714939186621;4.4833023542920145;1.5;5
401;2021;5;6.724953531438022;0;12;-0.8792714939186621;4.4833023542920145;1.5;5
401;2022;5;6.724953531438022;0;11;-0.8792714939186621;4.4833023542920145;1.5;5
401;2023;4;6.724953531438022;0;11;-0.8792714939186621;4.4833023542920145;1.5;5
401;2024;3;6.724953531438022;0;10;-0.8792714939186621;4.4833023542920145;1.5;5
402;2019;0;1.479019945774886;0;2;-0.3333333333333333;0.5916079783099544;2.5;4
402;2020;0;1.479019945774886;0;2;-0.3333333333333333;0.5916079783099544;2.5;4
402;2021;0;1.479019945774886;0;2;-0.3333333333333333;0.5916079783099544;2.5;4
402;2022;0;1.479019945774886;0;2;-0.3333333333333333;0.5916079783099544;2.5;4
402;2023;0;1.479019945774886;0;1;-0.3333333333333333;0.5916079783099544;2.5;4
403;2019;2;3.651483716701107;0;5;-0.43333158963545987;1.4605934866804429;2.5;5
403;2020;1;3.651483716701107;0;5;-0.43333158963545987;1.4605934866804429;2.5;5
403;2021;1;3.651483716701107;0;5;-0.43333158963545987;1.4605934866804429;2.5;5
403;2022;1;3.651483716701107;0;5;-0.43333158963545987;1.4605934866804429;2.5;5
403;2023;1;3.651483716701107;0;4;-0.43333158963545987;1.4605934866804429;2.5;5
403;2024;1;3.651483716701107;0;4;-0.43333158963545987;1.4605934866804429;2.5;5
404;2019;29;22.583179581272432;6;51;-0.3904901723610347;9.033271832508973;2.5;5
404;2020;28;22.583179581272432;5;50;-0.3904901723610347;9.033271832508973;2.5;5
404;2021;27;22.583179581272432;4;49;-0.3904901723610347;9.033271832508973;2.5;5
404;2022;26;22.583179581272432;3;48;-0.3904901723610347;9.033271832508973;2.5;5
404;2023;25;22.583179581272432;2;47;-0.3904901723610347;9.033271832508973;2.5;5
404;2024;24;22.583179581272432;1;46;-0.3904901723610347;9.033271832508973;2.5;5
405;2019;1;0.9128709291752768;0;2;-0.22116293423234565;0.3651483716701107;2.5;5
405;2020;0;0.9128709291752768;0;1;-0.22116293423234565;0.3651483716701107;2.5;5
405;2021;0;0.9128709291752768;0;1;-0.22116293423234565;0.3651483716701107;2.5;5
405;2022;0;0.9128709291752768;0;1;-0.22116293423234565;0.3651483716701107;2.5;5
405;2023;0;0.9128709291752768;0;1;-0.22116293423234565;0.3651483716701107;2.5;5
405;2024;0;0.9128709291752768;0;1;-0.22116293423234565;0.3651483716701107;2.5;5
406;2019;0;1.7677669529663689;0;2;-0.41211279587236693;0.7071067811865476;2.5;5
406;2020;0;1.7677669529663689;0;2;-0.41211279587236693;0.7071067811865476;2.5;5
406;2021;1;1.7677669529663689;0;3;-0.41211279587236693;0.7071067811865476;2.5;5
406;2022;2;1.7677669529663689;0;3;-0.41211279587236693;0.7071067811865476;2.5;5
406;2023;2;1.7677669529663689;0;4;-0.41211279587236693;0.7071067811865476;2.5;5
406;2024;2;1.7677669529663689;1;4;-0.41211279587236693;0.7071067811865476;2.5;5
407;2019;0;0.9128709291753029;0;1;;0.36514837167012115;2.5;5
407;2020;0;0.9128709291753029;0;1;;0.36514837167012115;2.5;5
407;2021;0;0.9128709291753029;0;1;;0.36514837167012115;2.5;5
407;2022;0;0.9128709291753029;0;1;;0.36514837167012115;2.5;5
407;2023;1;0.9128709291753029;0;2;;0.36514837167012115;2.5;5
407;2024;1;0.9128709291753029;0;2;;0.36514837167012115;2.5;5
408;2019;10;1.7958284996067972;8;12;-0.8189375328037727;1.1972189997378648;1.5;5
408;2020;7;1.7958284996067972;6;9;-0.8189375328037727;1.1972189997378648;1.5;5
408;2021;5;1.7958284996067972;3;7;-0.8189375328037727;1.1972189997378648;1.5;5
408;2022;2;1.7958284996067972;1;4;-0.8189375328037727;1.1972189997378648;1.5;5
408;2023;0;1.7958284996067972;0;2;-0.8189375328037727;1.1972189997378648;1.5;5
408;2024;0;1.7958284996067972;0;0;-0.8189375328037727;1.1972189997378648;1.5;5
409;2019;1;2.877716108305328;0;3;;1.1510864433221313;2.5;4
409;2020;1;2.877716108305328;0;4;;1.1510864433221313;2.5;4
409;2022;1;2.877716108305328;0;4;;1.1510864433221313;2.5;4
409;2023;1;2.877716108305328;0;4;;1.1510864433221313;2.5;4
409;2024;1;2.877716108305328;0;4;;1.1510864433221313;2.5;4
410;2019;0;1.932183566158686;0;2;0.5122717640554154;0.966091783079343;2.0;5
410;2020;1;1.932183566158686;0;3;0.5122717640554154;0.966091783079343;2.0;5
410;2021;1;1.932183566158686;0;3;0.5122717640554154;0.966091783079343;2.0;5
410;2022;2;1.932183566158686;0;4;0.5122717640554154;0.966091783079343;2.0;5
410;2023;3;1.932183566158686;1;5;0.5122717640554154;0.966091783079343;2.0;5
410;2024;4;1.932183566158686;2;6;0.5122717640554154;0.966091783079343;2.0;5
411;2019;1;2.23606797749979;0;3;0.040582062796472834;0.894427190999916;2.5;5
411;2020;1;2.23606797749979;0;4;0.040582062796472834;0.894427190999916;2.5;5
411;2021;2;2.23606797749979;0;4;0.040582062796472834;0.894427190999916;2.5;5
411;2022;3;2.23606797749979;0;5;0.040582062796472834;0.894427190999916;2.5;5
411;2023;3;2.23606797749979;1;5;0.040582062796472834;0.894427190999916;2.5;5
411;2024;4;2.23606797749979;2;6;0.040582062796472834;0.894427190999916;2.5;5
412;2019;0;1.207614728849105;0;2;-0.24999999999999997;0.48304589153964206;2.5;5
412;2020;0;1.207614728849105;0;2;-0.24999999999999997;0.48304589153964206;2.5;5
412;2021;0;1.207614728849105;0;1;-0.24999999999999997;0.48304589153964206;2.5;5
412;2022;0;1.207614728849105;0;1;-0.24999999999999997;0.48304589153964206;2.5;5
412;2023;0;1.207614728849105;0;1;-0.24999999999999997;0.48304589153964206;2.5;5
412;2024;0;1.207614728849105;0;1;-0.24999999999999997;0.48304589153964206;2.5;5
413;2019;5;4.774934554525341;0;9;-0.6487702129715484;2.3874672772626706;2.0;5
413;2020;4;4.774934554525341;0;8;-0.6487702129715484;2.3874672772626706;2.0;5
413;2021;2;4.774934554525341;0;7;-0.6487702129715484;2.3874672772626706;2.0;5
413;2022;1;4.774934554525341;0;6;-0.6487702129715484;2.3874672772626706;2.0;5
413;2023;0;4.774934554525341;0;5;-0.6487702129715484;2.3874672772626706;2.0;5
413;2024;0;4.774934554525341;0;4;-0.6487702129715484;2.3874672772626706;2.0;5
414;2019;3;2.9211869733608857;0;6;0.6864064729836439;1.4605934866804429;2.0;5
414;2020;3;2.9211869733608857;0;6;0.6864064729836439;1.4605934866804429;2.0;5
414;2021;2;2.9211869733608857;0;5;0.6864064729836439;1.4605934866804429;2.0;5
414;2022;1;2.9211869733608857;0;4;0.6864064729836439;1.4605934866804429;2.0;5
414;2023;0;2.9211869733608857;0;3;0.6864064729836439;1.4605934866804429;2.0;5
414;2024;0;2.9211869733608857;0;2;0.6864064729836439;1.4605934866804429;2.0;5
415;2019;3;8.453303101943956;0;11;0.25000000000000006;3.3813212407775826;2.5;5
415;2020;2;8.453303101943956;0;11;0.25000000000000006;3.3813212407775826;2.5;5
415;2021;1;8.453303101943956;0;10;0.25000000000000006;3.3813212407775826;2.5;5
415;2022;1;8.453303101943956;0;9;0.25000000000000006;3.3813212407775826;2.5;5
415;2023;0;8.453303101943956;0;8;0.25000000000000006;3.3813212407775826;2.5;5
415;2024;0;8.453303101943956;0;8;0.25000000000000006;3.3813212407775826;2.5;5
416;2019;28;84.06718543323946;0;112;-0.39989170277594305;33.62687417329578;2.5;5
416;2020;21;84.06718543323946;0;105;-0.39989170277594305;33.62687417329578;2.5;5
416;2021;15;84.06718543323946;0;99;-0.39989170277594305;33.62687417329578;2.5;5
416;2022;8;84.06718543323946;0;92;-0.39989170277594305;33.62687417329578;2.5;5
416;2023;2;84.06718543323946;0;86;-0.39989170277594305;33.62687417329578;2.5;5
416;2024;0;84.06718543323946;0;79;-0.39989170277594305;33.62687417329578;2.5;5
417;2019;0;0.0;0;0;;0.0;2.5;5
417;2020;0;0.0;0;0;;0.0;2.5;5
417;2021;0;0.0;0;0;;0.0;2.5;5
417;2022;0;0.0;0;0;;0.0;2.5;5
417;2023;0;0.0;0;0;;0.0;2.5;5
417;2024;0;0.0;0;0;;0.0;2.5;5
418;2019;1;1.8257418583505536;0;3;-0.4214636152117623;0.7302967433402214;2.5;5
418;2020;1;1.8257418583505536;0;3;-0.4214636152117623;0.7302967433402214;2.5;5
418;2021;0;1.8257418583505536;0;2;-0.4214636152117623;0.7302967433402214;2.5;5
418;2022;0;1.8257418583505536;0;2;-0.4214636152117623;0.7302967433402214;2.5;5
418;2023;0;1.8257418583505536;0;1;-0.4214636152117623;0.7302967433402214;2.5;5
418;2024;0;1.8257418583505536;0;1;-0.4214636152117623;0.7302967433402214;2.5;5
419;2019;0;1.8257418583506058;0;1;-0.408248290463863;0.7302967433402423;2.5;5
419;2020;0;1.8257418583506058;0;2;-0.408248290463863;0.7302967433402423;2.5;5
419;2021;0;1.8257418583506058;0;2;-0.408248290463863;0.7302967433402423;2.5;5
419;2022;1;1.8257418583506058;0;3;-0.408248290463863;0.7302967433402423;2.5;5
419;2023;1;1.8257418583506058;0;3;-0.408248290463863;0.7302967433402423;2.5;5
419;2024;2;1.8257418583506058;0;3;-0.408248290463863;0.7302967433402423;2.5;5
420;2019;1;0.7905694150421249;0;2;;0.31622776601684993;2.5;5
420;2020;1;0.7905694150421249;0;1;;0.31622776601684993;2.5;5
420;2021;0;0.7905694150421249;0;1;;0.31622776601684993;2.5;5
420;2022;0;0.7905694150421249;0;1;;0.31622776601684993;2.5;5
420;2023;0;0.7905694150421249;0;1;;0.31622776601684993;2.5;5
420;2024;0;0.7905694150421249;0;0;;0.31622776601684993;2.5;5
421;2019;0;1.2649110640673518;0;2;-0.6666666666666666;0.6324555320336759;2.0;5
421;2020;0;1.2649110640673518;0;2;-0.6666666666666666;0.6324555320336759;2.0;5
421;2021;0;1.2649110640673518;0;2;-0.6666666666666666;0.6324555320336759;2.0;5
421;2022;0;1.2649110640673518;0;2;-0.6666666666666666;0.6324555320336759;2.0;5
421;2023;0;1.2649110640673518;0;2;-0.6666666666666666;0.6324555320336759;2.0;5
421;2024;0;1.2649110640673518;0;2;-0.6666666666666666;0.6324555320336759;2.0;5
422;2020;3;2.9047375096557344;0;6;0.19245008972987526;1.1618950038622937;2.5;4
422;2021;2;2.9047375096557344;0;5;0.19245008972987526;1.1618950038622937;2.5;4
422;2022;1;2.9047375096557344;0;4;0.19245008972987526;1.1618950038622937;2.5;4
422;2023;0;2.9047375096557344;0;3;0.19245008972987526;1.1618950038622937;2.5;4
422;2024;0;2.9047375096557344;0;2;0.19245008972987526;1.1618950038622937;2.5;4
423;2019;2;4.743416490252849;0;7;0.020869596778242055;1.8973665961011394;2.5;5
423;2020;3;4.743416490252849;0;8;0.020869596778242055;1.8973665961011394;2.5;5
423;2021;4;4.743416490252849;0;9;0.020869596778242055;1.8973665961011394;2.5;5
423;2022;6;4.743416490252849;1;10;0.020869596778242055;1.8973665961011394;2.5;5
423;2023;7;4.743416490252849;2;12;0.020869596778242055;1.8973665961011394;2.5;5
423;2024;8;4.743416490252849;3;13;0.020869596778242055;1.8973665961011394;2.5;5
424;2019;2;8.382521498133283;0;10;-0.6191057049999747;4.191260749066641;2.0;5
424;2020;4;8.382521498133283;0;12;-0.6191057049999747;4.191260749066641;2.0;5
424;2021;7;8.382521498133283;0;15;-0.6191057049999747;4.191260749066641;2.0;5
424;2022;9;8.382521498133283;1;17;-0.6191057049999747;4.191260749066641;2.0;5
424;2023;12;8.382521498133283;3;20;-0.6191057049999747;4.191260749066641;2.0;5
424;2024;14;8.382521498133283;6;22;-0.6191057049999747;4.191260749066641;2.0;5
425;2019;13;8.514693182963601;4;22;-0.15084395464992786;3.4058772731854408;2.5;5
425;2020;11;8.514693182963601;2;19;-0.15084395464992786;3.4058772731854408;2.5;5
425;2021;9;8.514693182963601;0;17;-0.15084395464992786;3.4058772731854408;2.5;5
425;2022;6;8.514693182963601;0;15;-0.15084395464992786;3.4058772731854408;2.5;5
425;2023;4;8.514693182963601;0;13;-0.15084395464992786;3.4058772731854408;2.5;5
425;2024;2;8.514693182963601;0;11;-0.15084395464992786;3.4058772731854408;2.5;5
426;2019;1;3.622844186547418;0;5;-0.24999999999999997;1.4491376746189673;2.5;5
426;2020;1;3.622844186547418;0;5;-0.24999999999999997;1.4491376746189673;2.5;5
426;2021;1;3.622844186547418;0;4;-0.24999999999999997;1.4491376746189673;2.5;5
426;2022;0;3.622844186547418;0;4;-0.24999999999999997;1.4491376746189673;2.5;5
426;2023;0;3.622844186547418;0;4;-0.24999999999999997;1.4491376746189673;2.5;5
426;2024;0;3.622844186547418;0;3;-0.24999999999999997;1.4491376746189673;2.5;5
427;2019;0;1.207614728849105;0;2;0.24999999999999997;0.48304589153964206;2.5;5
427;2020;0;1.207614728849105;0;2;0.24999999999999997;0.48304589153964206;2.5;5
427;2021;0;1.207614728849105;0;1;0.24999999999999997;0.48304589153964206;2.5;5
427;2022;0;1.207614728849105;0;1;0.24999999999999997;0.48304589153964206;2.5;5
427;2023;0;1.207614728849105;0;1;0.24999999999999997;0.48304589153964206;2.5;5
427;2024;0;1.207614728849105;0;1;0.24999999999999997;0.48304589153964206;2.5;5
428;2019;0;3.1832897030170764;0;3;0.6651330399133046;1.5916448515085382;2.0;5
428;2020;1;3.1832897030170764;0;4;0.6651330399133046;1.5916448515085382;2.0;5
428;2021;3;3.1832897030170764;0;6;0.6651330399133046;1.5916448515085382;2.0;5
428;2022;4;3.1832897030170764;1;7;0.6651330399133046;1.5916448515085382;2.0;5
428;2023;5;3.1832897030170764;2;9;0.6651330399133046;1.5916448515085382;2.0;5
428;2024;7;3.1832897030170764;4;10;0.6651330399133046;1.5916448515085382;2.0;5
429;2019;0;1.5138251770487654;0;2;0.08471737420873576;0.6055300708195062;2.5;5
429;2020;0;1.5138251770487654;0;2;0.08471737420873576;0.6055300708195062;2.5;5
429;2021;0;1.5138251770487654;0;2;0.08471737420873576;0.6055300708195062;2.5;5
429;2022;0;1.5138251770487654;0;2;0.08471737420873576;0.6055300708195062;2.5;5
429;2023;1;1.5138251770487654;0;2;0.08471737420873576;0.6055300708195062;2.5;5
429;2024;1;1.5138251770487654;0;2;0.08471737420873576;0.6055300708195062;2.5;5
430;2019;0;2.8982753492378523;0;3;0.7806247497997998;1.9321835661585682;1.5;5
430;2020;1;2.8982753492378523;0;4;0.7806247497997998;1.9321835661585682;1.5;5
430;2021;1;2.8982753492378523;0;4;0.7806247497997998;1.9321835661585682;1.5;5
430;2022;2;2.8982753492378523;0;4;0.7806247497997998;1.9321835661585682;1.5;5
430;2023;2;2.8982753492378523;0;5;0.7806247497997998;1.9321835661585682;1.5;5
430;2024;2;2.8982753492378523;0;5;0.7806247497997998;1.9321835661585682;1.5;5
431;2019;1;2.0330600909302636;0;3;-0.6123724356957946;1.0165300454651318;2.0;5
431;2020;1;2.0330600909302636;0;3;-0.6123724356957946;1.0165300454651318;2.0;5
431;2021;1;2.0330600909302636;0;3;-0.6123724356957946;1.0165300454651318;2.0;5
431;2022;0;2.0330600909302636;0;3;-0.6123724356957946;1.0165300454651318;2.0;5
431;2023;0;2.0330600909302636;0;2;-0.6123724356957946;1.0165300454651318;2.0;5
431;2024;0;2.0330600909302636;0;2;-0.6123724356957946;1.0165300454651318;2.0;5
432;2019;2;0.966091783079296;1;3;0.6874999999999999;0.483045891539648;2.0;5
432;2020;1;0.966091783079296;0;2;0.6874999999999999;0.483045891539648;2.0;5
432;2021;1;0.966091783079296;0;2;0.6874999999999999;0.483045891539648;2.0;5
432;2022;0;0.966091783079296;0;1;0.6874999999999999;0.483045891539648;2.0;5
432;2023;0;0.966091783079296;0;1;0.6874999999999999;0.483045891539648;2.0;5
432;2024;0;0.966091783079296;0;0;0.6874999999999999;0.483045891539648;2.0;5
433;2019;4;6.582805886043811;0;11;-0.44470349001312187;2.6331223544175244;2.5;5
433;2020;4;6.582805886043811;0;10;-0.44470349001312187;2.6331223544175244;2.5;5
433;2021;4;6.582805886043811;0;10;-0.44470349001312187;2.6331223544175244;2.5;5
433;2022;3;6.582805886043811;0;10;-0.44470349001312187;2.6331223544175244;2.5;5
433;2023;3;6.582805886043811;0;10;-0.44470349001312187;2.6331223544175244;2.5;5
433;2024;3;6.582805886043811;0;10;-0.44470349001312187;2.6331223544175244;2.5;5
434;2019;0;0.0;0;0;;0.0;2.5;5
434;2020;0;0.0;0;0;;0.0;2.5;5
434;2021;0;0.0;0;0;;0.0;2.5;5
434;2022;0;0.0;0;0;;0.0;2.5;5
434;2023;0;0.0;0;0;;0.0;2.5;5
434;2024;0;0.0;0;0;;0.0;2.5;5
435;2019;0;0.0;0;0;;0.0;2.5;5
435;2020;0;0.0;0;0;;0.0;2.5;5
435;2021;0;0.0;0;0;;0.0;2.5;5
435;2022;0;0.0;0;0;;0.0;2.5;5
435;2023;0;0.0;0;0;;0.0;2.5;5
435;2024;0;0.0;0;0;;0.0;2.5;5
436;2019;1;2.541325113662797;0;4;-0.08276058886023677;1.0165300454651187;2.5;5
436;2020;1;2.541325113662797;0;4;-0.08276058886023677;1.0165300454651187;2.5;5
436;2021;2;2.541325113662797;0;4;-0.08276058886023677;1.0165300454651187;2.5;5
436;2022;2;2.541325113662797;0;4;-0.08276058886023677;1.0165300454651187;2.5;5
436;2023;2;2.541325113662797;0;4;-0.08276058886023677;1.0165300454651187;2.5;5
436;2024;2;2.541325113662797;0;4;-0.08276058886023677;1.0165300454651187;2.5;5
437;2019;1;0.9128709291752768;0;2;-0.1336306209562122;0.3651483716701107;2.5;5
437;2020;0;0.9128709291752768;0;1;-0.1336306209562122;0.3651483716701107;2.5;5
437;2021;0;0.9128709291752768;0;1;-0.1336306209562122;0.3651483716701107;2.5;5
437;2022;0;0.9128709291752768;0;1;-0.1336306209562122;0.3651483716701107;2.5;5
437;2023;0;0.9128709291752768;0;1;-0.1336306209562122;0.3651483716701107;2.5;5
437;2024;0;0.9128709291752768;0;1;-0.1336306209562122;0.3651483716701107;2.5;5
438;2019;0;0.0;0;0;;0.0;2.5;4
438;2021;0;0.0;0;0;;0.0;2.5;4
438;2022;0;0.0;0;0;;0.0;2.5;4
438;2023;0;0.0;0;0;;0.0;2.5;4
438;2024;0;0.0;0;0;;0.0;2.5;4
439;2019;10;8.540101482613222;1;19;0.5820254126382229;4.270050741306611;2.0;5
439;2020;9;8.540101482613222;1;18;0.5820254126382229;4.270050741306611;2.0;5
439;2021;8;8.540101482613222;0;17;0.5820254126382229;4.270050741306611;2.0;5
439;2022;7;8.540101482613222;0;16;0.5820254126382229;4.270050741306611;2.0;5
439;2023;6;8.540101482613222;0;15;0.5820254126382229;4.270050741306611;2.0;5
439;2024;6;8.540101482613222;0;14;0.5820254126382229;4.270050741306611;2.0;5
