municipio_id;ano_previsao;previsao_homicidios;margem_erro_k;previsao_min;previsao_max;correlacao_temporal_r;erro_padrao_se;fator_penalidade_fr;n_anos_dados
452;2022;1;4.898979485566357;0;6;0.5000000000000001;2.4494897427831783;2.0;3
453;2019;2;3.6742346141747673;0;5;0.9819805060619656;3.6742346141747673;1.0;3
453;2020;2;3.6742346141747673;0;6;0.9819805060619656;3.6742346141747673;1.0;3
453;2021;2;3.6742346141747673;0;6;0.9819805060619656;3.6742346141747673;1.0;3
453;2022;3;3.6742346141747673;0;7;0.9819805060619656;3.6742346141747673;1.0;3
454;2019;1;1.0206207261596576;0;2;0.0;0.408248290463863;2.5;3
454;2020;1;1.0206207261596576;0;2;0.0;0.408248290463863;2.5;3
454;2021;0;1.0206207261596576;0;1;0.0;0.408248290463863;2.5;3
454;2022;0;1.0206207261596576;0;1;0.0;0.408248290463863;2.5;3
455;2019;20;27.556759606310752;0;47;0.3523807393012047;11.022703842524301;2.5;3
455;2020;10;27.556759606310752;0;38;0.3523807393012047;11.022703842524301;2.5;3
455;2021;0;27.556759606310752;0;28;0.3523807393012047;11.022703842524301;2.5;3
455;2022;0;27.556759606310752;0;19;0.3523807393012047;11.022703842524301;2.5;3
456;2019;0;0.0;0;0;;0.0;2.5;3
456;2020;0;0.0;0;0;;0.0;2.5;3
456;2021;0;0.0;0;0;;0.0;2.5;3
456;2022;0;0.0;0;0;;0.0;2.5;3
457;2019;0;0.0;0;0;;0.0;2.5;3
457;2020;0;0.0;0;0;;0.0;2.5;3
457;2021;0;0.0;0;0;;0.0;2.5;3
457;2022;0;0.0;0;0;;0.0;2.5;3
458;2019;5;1.0206207261596576;4;6;0.21677749238102997;0.408248290463863;2.5;3
458;2020;2;1.0206207261596576;1;3;0.21677749238102997;0.408248290463863;2.5;3
458;2021;0;1.0206207261596576;0;1;0.21677749238102997;0.408248290463863;2.5;3
458;2022;0;1.0206207261596576;0;0;0.21677749238102997;0.408248290463863;2.5;3
460;2019;0;0.0;0;0;;0.0;2.5;3
460;2020;0;0.0;0;0;;0.0;2.5;3
460;2021;0;0.0;0;0;;0.0;2.5;3
460;2022;0;0.0;0;0;;0.0;2.5;3
461;2019;7;4.898979485566356;2;12;0.7824666287099551;3.265986323710904;1.5;3
461;2020;4;4.898979485566356;0;9;0.7824666287099551;3.265986323710904;1.5;3
461;2021;1;4.898979485566356;0;6;0.7824666287099551;3.265986323710904;1.5;3
461;2022;0;4.898979485566356;0;3;0.7824666287099551;3.265986323710904;1.5;3
463;2019;0;0.0;0;0;;0.0;2.5;3
463;2020;0;0.0;0;0;;0.0;2.5;3
463;2021;0;0.0;0;0;;0.0;2.5;3
463;2022;0;0.0;0;0;;0.0;2.5;3
464;2019;4;3.0618621784789726;0;7;0.0;1.224744871391589;2.5;3
464;2020;3;3.0618621784789726;0;6;0.0;1.224744871391589;2.5;3
464;2021;2;3.0618621784789726;0;6;0.0;1.224744871391589;2.5;3
464;2022;2;3.0618621784789726;0;5;0.0;1.224744871391589;2.5;3
465;2019;2;3.0618621784789726;0;5;0.32732683535398854;1.224744871391589;2.5;3
465;2020;2;3.0618621784789726;0;5;0.32732683535398854;1.224744871391589;2.5;3
465;2021;2;3.0618621784789726;0;6;0.32732683535398854;1.224744871391589;2.5;3
465;2022;3;3.0618621784789726;0;6;0.32732683535398854;1.224744871391589;2.5;3
466;2019;0;2.041241452319315;0;2;;0.816496580927726;2.5;3
466;2020;1;2.041241452319315;0;3;;0.816496580927726;2.5;3
466;2021;2;2.041241452319315;0;4;;0.816496580927726;2.5;3
466;2022;3;2.041241452319315;1;5;;0.816496580927726;2.5;3
467;2019;0;0.816496580927726;0;1;-0.5;0.408248290463863;2.0;3
467;2020;0;0.816496580927726;0;1;-0.5;0.408248290463863;2.0;3
467;2021;1;0.816496580927726;0;2;-0.5;0.408248290463863;2.0;3
467;2022;1;0.816496580927726;1;2;-0.5;0.408248290463863;2.0;3
468;2019;142;6.531972647421808;135;148;-0.9224587508450028;6.531972647421808;1.0;3
468;2020;127;6.531972647421808;120;133;-0.9224587508450028;6.531972647421808;1.0;3
468;2021;112;6.531972647421808;105;118;-0.9224587508450028;6.531972647421808;1.0;3
468;2022;97;6.531972647421808;90;103;-0.9224587508450028;6.531972647421808;1.0;3
469;2019;96;42.86607049870562;53;139;-0.18637692524515667;17.146428199482248;2.5;3
469;2020;78;42.86607049870562;35;121;-0.18637692524515667;17.146428199482248;2.5;3
469;2021;60;42.86607049870562;17;103;-0.18637692524515667;17.146428199482248;2.5;3
469;2022;42;42.86607049870562;0;85;-0.18637692524515667;17.146428199482248;2.5;3
470;2019;8;7.960841664045329;0;16;0.7244897959183674;5.30722777603022;1.5;3
470;2020;9;7.960841664045329;1;17;0.7244897959183674;5.30722777603022;1.5;3
470;2021;11;7.960841664045329;3;19;0.7244897959183674;5.30722777603022;1.5;3
470;2022;12;7.960841664045329;4;20;0.7244897959183674;5.30722777603022;1.5;3
471;2019;10;3.0618621784789726;6;13;-0.052414241836095915;1.224744871391589;2.5;3
471;2020;7;3.0618621784789726;4;10;-0.052414241836095915;1.224744871391589;2.5;3
471;2021;4;3.0618621784789726;1;8;-0.052414241836095915;1.224744871391589;2.5;3
471;2022;2;3.0618621784789726;0;5;-0.052414241836095915;1.224744871391589;2.5;3
472;2019;0;0.0;0;0;;0.0;2.5;3
472;2020;0;0.0;0;0;;0.0;2.5;3
472;2021;0;0.0;0;0;;0.0;2.5;3
472;2022;0;0.0;0;0;;0.0;2.5;3
473;2019;3;3.265986323710904;0;7;-0.9912407071619304;3.265986323710904;1.0;3
473;2020;6;3.265986323710904;3;10;-0.9912407071619304;3.265986323710904;1.0;3
473;2021;9;3.265986323710904;6;13;-0.9912407071619304;3.265986323710904;1.0;3
473;2022;12;3.265986323710904;9;16;-0.9912407071619304;3.265986323710904;1.0;3
474;2019;111;1.224744871391589;109;112;-0.8300308207898853;0.816496580927726;1.5;3
474;2020;83;1.224744871391589;81;84;-0.8300308207898853;0.816496580927726;1.5;3
474;2021;55;1.224744871391589;53;56;-0.8300308207898853;0.816496580927726;1.5;3
474;2022;27;1.224744871391589;25;28;-0.8300308207898853;0.816496580927726;1.5;3
476;2019;1;1.6329931618554518;0;3;-0.6286185570937122;0.8164965809277259;2.0;3
476;2020;1;1.6329931618554518;0;3;-0.6286185570937122;0.8164965809277259;2.0;3
476;2021;1;1.6329931618554518;0;3;-0.6286185570937122;0.8164965809277259;2.0;3
476;2022;1;1.6329931618554518;0;3;-0.6286185570937122;0.8164965809277259;2.0;3
478;2019;33;28.577380332470415;5;62;-0.06229501918672287;11.430952132988166;2.5;3
478;2020;23;28.577380332470415;0;52;-0.06229501918672287;11.430952132988166;2.5;3
478;2021;13;28.577380332470415;0;42;-0.06229501918672287;11.430952132988166;2.5;3
478;2022;3;28.577380332470415;0;32;-0.06229501918672287;11.430952132988166;2.5;3
479;2019;3;4.0824829046386295;0;7;-0.6933752452815363;2.0412414523193148;2.0;3
479;2020;2;4.0824829046386295;0;6;-0.6933752452815363;2.0412414523193148;2.0;3
479;2021;0;4.0824829046386295;0;4;-0.6933752452815363;2.0412414523193148;2.0;3
479;2022;0;4.0824829046386295;0;3;-0.6933752452815363;2.0412414523193148;2.0;3
480;2019;0;0.6123724356957945;0;0;-0.8660254037844385;0.408248290463863;1.5;3
480;2020;0;0.6123724356957945;0;1;-0.8660254037844385;0.408248290463863;1.5;3
480;2021;1;0.6123724356957945;0;1;-0.8660254037844385;0.408248290463863;1.5;3
480;2022;1;0.6123724356957945;1;2;-0.8660254037844385;0.408248290463863;1.5;3
481;2019;0;1.0206207261596576;0;1;-0.4999999999999999;0.408248290463863;2.5;3
481;2020;0;1.0206207261596576;0;1;-0.4999999999999999;0.408248290463863;2.5;3
481;2021;1;1.0206207261596576;0;2;-0.4999999999999999;0.408248290463863;2.5;3
481;2022;1;1.0206207261596576;0;2;-0.4999999999999999;0.408248290463863;2.5;3
482;2019;0;4.0824829046386295;0;4;-0.5765566601970551;2.0412414523193148;2.0;3
482;2020;2;4.0824829046386295;0;6;-0.5765566601970551;2.0412414523193148;2.0;3
482;2021;3;4.0824829046386295;0;7;-0.5765566601970551;2.0412414523193148;2.0;3
482;2022;5;4.0824829046386295;1;9;-0.5765566601970551;2.0412414523193148;2.0;3
483;2019;1;1.0206207261596576;0;2;;0.408248290463863;2.5;3
483;2020;1;1.0206207261596576;0;2;;0.408248290463863;2.5;3
483;2021;0;1.0206207261596576;0;1;;0.408248290463863;2.5;3
483;2022;0;1.0206207261596576;0;1;;0.408248290463863;2.5;3
484;2019;0;0.816496580927726;0;1;-0.5;0.408248290463863;2.0;3
484;2020;0;0.816496580927726;0;1;-0.5;0.408248290463863;2.0;3
484;2021;1;0.816496580927726;0;2;-0.5;0.408248290463863;2.0;3
484;2022;1;0.816496580927726;1;2;-0.5;0.408248290463863;2.0;3
485;2019;0;0.0;0;0;;0.0;2.5;3
485;2020;0;0.0;0;0;;0.0;2.5;3
485;2021;0;0.0;0;0;;0.0;2.5;3
485;2022;0;0.0;0;0;;0.0;2.5;3
486;2019;5;0.816496580927726;4;5;1.0;0.816496580927726;1.0;3
486;2020;4;0.816496580927726;3;4;1.0;0.816496580927726;1.0;3
486;2021;3;0.816496580927726;2;3;1.0;0.816496580927726;1.0;3
486;2022;2;0.816496580927726;1;2;1.0;0.816496580927726;1.0;3
487;2019;0;0.0;0;0;;0.0;2.5;3
487;2020;0;0.0;0;0;;0.0;2.5;3
487;2021;0;0.0;0;0;;0.0;2.5;3
487;2022;0;0.0;0;0;;0.0;2.5;3
488;2019;443;588.8981589941225;0;1032;0.3893983229402564;235.55926359764896;2.5;3
488;2020;367;588.8981589941225;0;956;0.3893983229402564;235.55926359764896;2.5;3
488;2021;292;588.8981589941225;0;881;0.3893983229402564;235.55926359764896;2.5;3
488;2022;216;588.8981589941225;0;805;0.3893983229402564;235.55926359764896;2.5;3
489;2019;98;124.51572859147822;0;222;-0.23616753454307587;49.80629143659129;2.5;3
489;2020;75;124.51572859147822;0;199;-0.23616753454307587;49.80629143659129;2.5;3
489;2021;52;124.51572859147822;0;176;-0.23616753454307587;49.80629143659129;2.5;3
489;2022;29;124.51572859147822;0;153;-0.23616753454307587;49.80629143659129;2.5;3
490;2019;0;0.0;0;0;;0.0;2.5;3
490;2020;0;0.0;0;0;;0.0;2.5;3
490;2021;0;0.0;0;0;;0.0;2.5;3
490;2022;0;0.0;0;0;;0.0;2.5;3
491;2019;0;1.224744871391589;0;1;1.0;1.224744871391589;1.0;3
491;2020;1;1.224744871391589;0;2;1.0;1.224744871391589;1.0;3
491;2021;2;1.224744871391589;1;4;1.0;1.224744871391589;1.0;3
491;2022;4;1.224744871391589;3;5;1.0;1.224744871391589;1.0;3
492;2019;0;0.0;0;0;-0.7559289460184544;0.0;1.5;3
492;2020;2;0.0;2;2;-0.7559289460184544;0.0;1.5;3
492;2021;4;0.0;4;4;-0.7559289460184544;0.0;1.5;3
492;2022;6;0.0;6;6;-0.7559289460184544;0.0;1.5;3
493;2019;0;0.0;0;0;;0.0;2.5;3
493;2020;0;0.0;0;0;;0.0;2.5;3
493;2021;0;0.0;0;0;;0.0;2.5;3
493;2022;0;0.0;0;0;;0.0;2.5;3
494;2019;75;135.74255657923447;0;211;-0.02207054388022588;54.297022631693785;2.5;3
494;2020;59;135.74255657923447;0;195;-0.02207054388022588;54.297022631693785;2.5;3
494;2021;44;135.74255657923447;0;180;-0.02207054388022588;54.297022631693785;2.5;3
494;2022;28;135.74255657923447;0;164;-0.02207054388022588;54.297022631693785;2.5;3
495;2019;2;3.0618621784789726;0;5;0.3973597071195132;1.224744871391589;2.5;3
495;2020;1;3.0618621784789726;0;4;0.3973597071195132;1.224744871391589;2.5;3
495;2021;0;3.0618621784789726;0;4;0.3973597071195132;1.224744871391589;2.5;3
495;2022;0;3.0618621784789726;0;3;0.3973597071195132;1.224744871391589;2.5;3
496;2019;9;7.3484692283495345;2;16;0.9750002110024923;7.3484692283495345;1.0;3
496;2020;11;7.3484692283495345;4;18;0.9750002110024923;7.3484692283495345;1.0;3
496;2021;13;7.3484692283495345;6;20;0.9750002110024923;7.3484692283495345;1.0;3
496;2022;15;7.3484692283495345;8;22;0.9750002110024923;7.3484692283495345;1.0;3
497;2019;13;20.41241452319315;0;34;0.02509428066142478;8.164965809277259;2.5;3
497;2020;13;20.41241452319315;0;34;0.02509428066142478;8.164965809277259;2.5;3
497;2021;13;20.41241452319315;0;34;0.02509428066142478;8.164965809277259;2.5;3
497;2022;13;20.41241452319315;0;34;0.02509428066142478;8.164965809277259;2.5;3
498;2019;4;4.898979485566357;0;9;0.5000000000000001;2.4494897427831783;2.0;3
498;2020;4;4.898979485566357;0;9;0.5000000000000001;2.4494897427831783;2.0;3
498;2021;4;4.898979485566357;0;9;0.5000000000000001;2.4494897427831783;2.0;3
498;2022;4;4.898979485566357;0;9;0.5000000000000001;2.4494897427831783;2.0;3
499;2019;5;2.8577380332470415;2;8;0.9878291611472622;2.8577380332470415;1.0;3
499;2020;2;2.8577380332470415;0;5;0.9878291611472622;2.8577380332470415;1.0;3
499;2021;0;2.8577380332470415;0;3;0.9878291611472622;2.8577380332470415;1.0;3
499;2022;0;2.8577380332470415;0;0;0.9878291611472622;2.8577380332470415;1.0;3
